wall_time,elapsed_s,clients,scans_total,scans_in_window,scan_rate_hz,drspaam_fps,t_det_ms_mean,t_det_ms_p95,t_det_ms_max,t_track_ms_mean,t_track_ms_p95,t_track_ms_max,t_lat_ms_mean,t_lat_ms_p95,t_lat_ms_max,t_scan_ms_mean,t_scan_ms_p95,t_scan_ms_max,t_fwd_ms_mean,t_fwd_ms_p95,t_fwd_ms_max,inference_ms_mean,inference_ms_p95,inference_ms_max,wire_ms_mean,wire_ms_p95,wire_ms_max,gpu_util_percent,drspaam_gpu_duty_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_proc_mem_mb,torch_alloc_mb,torch_reserved_mb,torch_peak_mb,gpu_power_w,gpu_temp_c,gpu_sm_clock_mhz,cpu_percent_system,cpu_percent_process,proc_threads,ram_used_mb,ram_total_mb,ram_percent,proc_rss_mb,swap_used_mb,swap_total_mb,swap_percent
2026-09-04T12:13:03.163,327.012,1,3268,10,10.0,23.53,42.771,44.266,45.278,1.592,1.733,1.753,44.797,46.267,47.321,100.101,101.304,101.373,23.911,23.953,23.966,42.494,44.015,45.043,117.543,137.298,154.594,23.0,42.49,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.35,78.0,1575.0,7.0,47.0,90,8705.3,15708.2,55.4,1201.4,0.0,4352.0,0.0
2026-09-04T12:13:04.163,328.012,1,3278,10,10.0,23.57,42.716,44.105,45.014,1.615,1.699,1.713,44.771,46.117,47.044,99.414,100.883,100.896,23.899,23.962,23.964,42.434,43.832,44.748,108.68,114.449,114.842,23.0,42.43,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.35,78.0,1575.0,7.3,50.0,90,8705.2,15708.2,55.4,1202.3,0.0,4352.0,0.0
2026-09-04T12:13:05.163,329.012,1,3288,10,10.0,23.92,42.091,42.962,43.282,1.34,1.625,1.626,43.874,44.804,44.898,100.359,101.579,101.734,23.924,23.997,24.002,41.812,42.682,42.991,108.738,110.744,110.925,23.0,41.81,20.0,565.6,4096.0,220.0,39.1,126.0,1132.3,19.35,78.0,1575.0,7.7,46.0,90,8696.7,15708.2,55.4,1202.3,0.0,4352.0,0.0
2026-09-04T12:13:06.164,330.013,1,3298,10,9.98,24.01,41.899,42.79,42.967,0.883,1.205,1.219,43.215,44.229,44.249,99.392,101.277,101.49,23.889,23.938,23.944,41.643,42.516,42.674,114.185,135.713,144.346,23.0,41.58,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,7.5,46.9,90,8690.4,15708.2,55.3,1202.3,0.0,4352.0,0.0
2026-09-04T12:13:07.163,331.012,1,3308,10,10.02,23.64,42.567,43.229,43.306,0.711,0.762,0.771,43.747,44.427,44.522,100.137,101.56,102.109,23.908,24.001,24.023,42.297,42.96,43.03,110.699,112.846,113.795,23.0,42.37,20.0,565.6,4096.0,220.0,59.7,126.0,1132.3,19.35,78.0,1575.0,7.0,46.1,90,8690.1,15708.2,55.3,1202.3,0.0,4352.0,0.0
2026-09-04T12:13:08.163,332.012,1,3318,10,10.0,23.87,42.17,42.815,43.034,0.933,1.305,1.31,43.56,44.309,44.733,100.033,102.426,103.37,23.9,23.959,23.97,41.898,42.527,42.712,109.618,112.217,112.389,23.0,41.9,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,7.2,47.0,90,8679.4,15708.2,55.3,1202.3,0.0,4352.0,0.0
2026-09-04T12:13:09.163,333.012,1,3328,10,10.0,23.63,42.596,43.046,43.064,1.245,1.594,1.654,44.298,45.032,45.151,99.76,101.522,101.571,23.887,23.938,23.947,42.325,42.783,42.814,113.977,131.798,145.739,23.0,42.33,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,6.7,48.0,90,8673.9,15708.2,55.2,1202.3,0.0,4352.0,0.0
2026-09-04T12:13:10.163,334.012,1,3338,10,10.0,23.51,42.822,44.004,44.627,0.913,1.231,1.275,44.407,46.492,47.917,99.943,101.149,101.332,23.902,23.929,23.934,42.535,43.7,44.341,112.078,116.199,118.114,23.0,42.53,20.0,565.6,4096.0,220.0,49.8,126.0,1132.3,19.36,78.0,1575.0,7.9,46.0,90,8655.2,15708.2,55.1,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:11.164,335.013,1,3348,10,9.99,23.72,42.422,43.372,43.663,0.756,0.877,0.908,43.658,44.798,45.126,100.062,101.529,101.776,23.903,23.951,23.953,42.157,43.035,43.334,110.635,113.367,113.444,23.0,42.11,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,6.7,48.0,90,8649.8,15708.2,55.1,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:12.163,336.012,1,3358,10,10.01,23.7,42.471,43.037,43.064,0.7,0.747,0.748,43.617,44.22,44.243,99.74,101.186,101.466,23.984,24.438,24.848,42.197,42.759,42.788,113.838,133.002,149.875,23.0,42.24,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,7.2,47.0,90,8659.8,15708.2,55.1,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:13.163,337.012,1,3368,10,10.0,23.62,42.616,43.159,43.324,0.702,0.747,0.76,43.747,44.293,44.478,99.721,101.61,101.834,23.877,23.943,23.958,42.335,42.895,43.064,109.956,113.026,114.201,23.0,42.34,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,6.7,47.0,90,8653.9,15708.2,55.1,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:14.163,338.012,1,3378,10,10.0,23.63,42.59,43.069,43.074,0.939,1.249,1.259,43.971,44.474,44.481,100.044,101.809,102.013,23.889,23.927,23.93,42.323,42.828,42.833,110.369,112.363,112.602,23.0,42.32,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.35,78.0,1575.0,7.3,47.0,90,8663.1,15708.2,55.2,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:15.163,339.012,1,3388,10,10.0,23.73,42.42,43.57,43.747,1.488,1.8,1.871,44.335,45.646,46.086,99.853,101.449,101.638,23.877,23.924,23.93,42.145,43.278,43.445,113.749,131.624,146.232,23.0,42.14,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.35,78.0,1575.0,7.1,47.0,90,8658.7,15708.2,55.1,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:16.164,340.013,1,3398,10,9.99,23.93,42.058,42.794,42.984,1.418,2.0,2.291,43.907,45.055,45.698,99.988,100.858,100.862,23.878,23.936,23.952,41.795,42.532,42.711,109.711,111.371,111.825,23.0,41.75,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,7.5,47.9,90,8655.7,15708.2,55.1,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:17.163,341.012,1,3408,10,10.01,23.11,43.574,44.951,45.389,1.023,1.315,1.339,45.054,46.301,46.945,100.008,101.379,101.905,23.945,24.062,24.093,43.276,44.623,45.044,111.275,116.928,120.414,23.0,43.33,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,6.8,47.1,90,8643.8,15708.2,55.0,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:18.163,342.012,1,3418,10,10.0,23.38,43.058,44.145,44.561,0.931,1.208,1.289,44.407,45.642,45.875,99.658,101.474,101.945,23.934,24.032,24.05,42.771,43.859,44.281,115.0,136.604,146.813,23.0,42.77,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.38,78.0,1575.0,9.2,49.0,90,8573.4,15708.2,54.6,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:19.163,343.012,1,3428,10,10.0,23.56,42.72,43.687,43.774,0.927,1.361,1.374,44.105,45.015,45.095,99.846,101.209,101.53,24.066,24.888,25.665,42.45,43.414,43.527,110.557,112.85,113.449,23.0,42.44,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,7.9,47.0,90,8569.0,15708.2,54.6,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:20.163,344.012,1,3438,10,10.0,23.54,42.762,43.592,43.848,0.824,0.888,0.907,44.033,44.918,45.159,100.328,101.383,101.463,24.062,24.682,25.223,42.487,43.312,43.566,110.194,111.864,112.019,23.0,42.49,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,7.7,47.0,90,8569.0,15708.2,54.6,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:21.164,345.013,1,3448,10,9.99,23.58,42.672,44.151,44.773,1.001,1.327,1.34,44.112,45.792,46.535,99.731,101.236,101.475,23.913,23.997,24.01,42.403,43.845,44.449,113.826,131.867,148.671,23.0,42.35,21.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,6.9,47.9,90,8566.4,15708.2,54.5,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:22.163,346.012,1,3458,10,10.01,23.21,43.362,45.738,46.55,0.826,0.946,0.973,44.646,47.098,47.809,99.656,100.637,100.691,23.919,23.984,23.996,43.085,45.483,46.311,109.464,111.134,111.192,23.0,43.14,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,9.7,48.1,90,8562.0,15708.2,54.5,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:23.163,347.012,1,3468,10,10.0,23.44,42.932,44.878,45.241,1.017,1.418,1.531,44.397,46.175,46.389,100.105,101.164,101.43,23.942,24.113,24.226,42.662,44.621,44.99,113.342,122.828,124.147,23.0,42.66,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,8.1,47.0,90,8562.2,15708.2,54.5,1192.7,0.0,4352.0,0.0
2026-09-04T12:13:24.163,348.012,1,3478,10,10.0,23.56,42.74,43.496,43.868,1.194,1.462,1.465,44.403,45.245,45.746,99.817,101.014,101.29,23.911,23.952,23.968,42.447,43.217,43.606,114.238,131.772,148.033,23.0,42.45,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.38,78.0,1575.0,7.0,48.0,90,8554.0,15708.2,54.5,1193.6,0.0,4352.0,0.0
2026-09-04T12:13:25.163,349.012,1,3488,10,10.0,23.14,43.521,44.893,45.044,1.038,1.129,1.151,45.038,46.388,46.551,99.936,100.908,100.908,23.93,24.004,24.044,43.219,44.568,44.748,109.92,112.201,112.4,23.0,43.22,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,7.9,47.0,90,8428.9,15708.2,53.7,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:26.164,350.013,1,3498,10,9.99,23.2,43.389,46.293,48.45,0.922,1.267,1.269,44.775,47.665,49.51,100.088,101.399,101.669,23.917,24.003,24.027,43.108,46.01,48.163,111.755,120.169,126.662,23.0,43.06,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,7.0,48.9,90,8428.7,15708.2,53.7,1194.9,0.0,4352.0,0.0
2026-09-04T12:13:27.163,351.012,1,3508,10,10.01,23.47,42.89,44.519,45.553,0.854,0.993,1.016,44.174,45.78,46.818,100.003,101.068,101.378,23.903,23.95,23.96,42.604,44.21,45.209,115.092,134.646,151.191,23.0,42.65,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.37,78.0,1575.0,6.9,46.1,90,8431.3,15708.2,53.7,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:28.163,352.012,1,3518,10,10.0,23.4,43.02,44.705,45.776,0.839,1.059,1.236,44.31,45.989,47.008,99.688,101.047,101.163,23.889,23.992,24.042,42.741,44.422,45.502,110.341,112.906,114.095,23.0,42.74,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.38,78.0,1575.0,6.9,48.0,90,8436.0,15708.2,53.7,1192.6,0.0,4352.0,0.0
2026-09-04T12:13:29.163,353.012,1,3528,10,10.0,23.31,43.179,45.247,46.215,0.916,1.258,1.295,44.523,46.472,47.408,99.586,101.405,101.47,23.906,23.96,23.961,42.899,44.963,45.913,110.124,112.082,112.279,23.0,42.9,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.38,78.0,1575.0,7.1,48.0,90,8431.1,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:30.163,354.012,1,3539,11,11.0,23.61,42.62,43.625,43.954,0.922,1.316,1.383,43.969,45.173,45.204,99.804,100.695,100.725,23.885,23.936,23.941,42.346,43.313,43.637,113.768,131.403,150.357,23.0,46.57,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,7.2,47.0,90,8422.5,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:31.164,355.013,1,3549,10,9.99,23.9,42.119,42.575,42.616,1.099,1.528,1.72,43.641,44.304,44.478,100.055,101.013,101.031,23.887,23.97,24.018,41.848,42.292,42.338,110.699,112.833,113.697,23.0,41.81,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,7.0,47.0,90,8428.6,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:32.163,356.012,1,3558,9,9.01,23.76,42.346,42.972,42.993,0.918,1.066,1.079,43.668,44.375,44.46,99.917,101.038,101.142,23.911,23.99,24.002,42.083,42.673,42.682,110.014,112.914,113.892,23.0,37.91,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,6.9,47.0,90,8424.6,15708.2,53.6,1195.8,0.0,4352.0,0.0
2026-09-04T12:13:33.163,357.012,1,3568,10,10.0,23.34,43.135,45.874,48.08,1.035,1.571,1.799,44.594,47.1,49.258,100.552,102.299,103.418,23.884,23.919,23.92,42.837,45.58,47.779,114.596,134.743,151.209,23.0,42.84,20.0,565.6,4096.0,220.0,29.8,126.0,1132.3,19.36,78.0,1575.0,6.9,47.0,90,8435.6,15708.2,53.7,1195.8,0.0,4352.0,0.0
2026-09-04T12:13:34.163,358.012,1,3579,11,11.0,23.39,43.025,45.001,46.841,1.203,1.332,1.383,44.665,46.632,48.423,99.41,101.13,101.32,23.929,23.998,24.01,42.745,44.725,46.558,110.553,112.297,112.51,24.0,47.02,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,78.0,1575.0,7.2,47.0,90,8434.5,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:35.163,359.012,1,3589,10,10.0,23.61,42.641,43.389,43.542,0.722,0.817,0.846,43.803,44.501,44.598,99.73,100.575,100.654,23.889,23.922,23.924,42.361,43.085,43.27,109.99,111.444,111.63,24.0,42.36,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,78.0,1575.0,7.3,48.0,90,8437.0,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:36.164,360.013,1,3599,10,9.99,23.82,42.253,42.698,42.734,1.026,1.537,1.547,43.737,44.611,44.725,99.828,101.439,101.48,23.872,23.936,23.953,41.987,42.422,42.46,114.24,132.847,147.593,24.0,41.94,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,6.8,46.9,90,8429.5,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:37.163,361.012,1,3609,10,10.01,23.75,42.4,42.97,43.092,0.784,0.88,0.881,43.628,44.264,44.349,100.273,101.478,101.607,23.89,23.927,23.928,42.106,42.646,42.764,110.876,112.532,112.59,24.0,42.15,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,7.2,46.0,90,8423.2,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:38.163,362.012,1,3619,10,10.0,23.64,42.586,43.209,43.216,0.72,0.763,0.775,43.751,44.393,44.414,99.768,100.931,101.108,23.905,23.978,24.007,42.304,42.909,42.918,111.39,118.33,121.741,24.0,42.3,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,78.0,1575.0,6.9,47.0,90,8424.2,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:39.163,363.012,1,3629,10,10.0,23.69,42.478,43.077,43.101,0.695,0.749,0.763,43.603,44.232,44.239,99.497,101.081,101.368,23.898,23.974,23.984,42.216,42.809,42.839,114.131,131.052,146.396,24.0,42.21,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,78.0,1575.0,7.0,48.0,90,8427.1,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:40.163,364.012,1,3639,10,10.0,23.54,42.745,43.292,43.316,0.753,0.995,1.131,43.937,44.42,44.424,99.784,100.837,101.015,23.882,23.935,23.954,42.476,43.023,43.034,110.346,111.498,111.607,24.0,42.48,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,7.2,47.0,90,8424.3,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:41.164,365.013,1,3649,10,9.99,23.58,42.68,43.227,43.23,0.807,0.866,0.869,43.942,44.571,44.607,100.032,101.239,101.554,23.897,23.926,23.94,42.404,42.947,42.976,111.418,116.84,120.616,24.0,42.35,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,77.0,1575.0,6.8,47.9,90,8427.8,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:42.163,366.012,1,3659,10,10.01,23.53,42.781,43.114,43.191,0.711,0.785,0.815,43.934,44.363,44.435,100.263,101.726,102.037,23.893,23.958,23.975,42.505,42.82,42.908,113.495,129.926,144.71,24.0,42.56,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.35,78.0,1575.0,6.9,47.1,90,8434.0,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:43.163,367.012,1,3669,10,10.0,23.59,42.651,43.168,43.169,0.709,0.76,0.766,43.79,44.287,44.301,99.696,100.951,101.033,23.906,23.937,23.942,42.387,42.88,42.892,110.321,112.551,113.265,24.0,42.38,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.35,78.0,1575.0,6.9,46.0,90,8432.2,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:44.163,368.012,1,3679,10,10.0,23.65,42.562,43.042,43.168,0.744,0.931,1.059,43.756,44.298,44.328,99.835,101.54,101.646,23.875,23.957,23.98,42.285,42.718,42.825,110.311,112.572,113.161,24.0,42.28,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,77.0,1575.0,6.7,48.0,90,8424.3,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:45.163,369.012,1,3689,10,10.0,23.73,42.43,43.211,43.484,1.092,1.518,1.581,43.94,44.673,44.687,100.012,100.577,100.583,23.893,23.94,23.949,42.145,42.918,43.214,114.703,131.987,147.615,24.0,42.15,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.35,78.0,1575.0,7.4,48.0,90,8426.2,15708.2,53.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:46.164,370.013,1,3699,10,9.99,23.61,42.636,43.966,44.039,1.348,1.757,1.79,44.408,46.151,46.263,99.751,101.035,101.14,23.903,23.982,23.985,42.359,43.613,43.643,109.594,111.941,112.455,24.0,42.32,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.35,78.0,1575.0,8.4,47.0,90,8428.1,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:47.163,371.012,1,3709,10,10.01,23.77,42.359,42.901,42.909,1.156,1.481,1.502,43.943,44.475,44.494,99.842,101.289,101.508,23.894,23.951,23.954,42.074,42.583,42.605,110.192,112.007,112.374,24.0,42.12,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.34,78.0,1575.0,7.2,47.1,90,8432.0,15708.2,53.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:48.163,372.012,1,3719,10,10.0,23.61,42.62,43.647,43.805,0.955,1.17,1.172,44.033,45.26,45.535,100.057,101.234,101.428,23.916,23.971,23.991,42.351,43.35,43.536,114.094,130.909,144.492,24.0,42.35,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.34,78.0,1575.0,13.7,48.0,90,8587.2,15708.2,54.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:49.163,373.012,1,3729,10,10.0,23.12,43.544,47.931,49.54,0.95,1.204,1.214,44.955,49.595,51.305,100.481,102.711,103.293,23.946,24.074,24.103,43.256,47.585,49.152,108.301,111.724,112.19,24.0,43.25,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.34,78.0,1575.0,17.2,48.0,90,8687.6,15708.2,55.3,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:50.163,374.012,1,3739,10,10.0,23.33,43.126,47.644,51.154,0.831,0.995,0.999,44.382,48.946,52.589,99.222,101.445,101.526,23.954,24.079,24.128,42.857,47.369,50.849,109.202,119.856,126.336,24.0,42.85,20.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.34,78.0,1575.0,20.5,48.0,90,8670.8,15708.2,55.2,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:51.164,375.013,1,3749,10,9.99,21.3,47.19,48.674,49.118,0.715,0.759,0.761,48.315,49.818,50.318,100.056,101.641,101.887,23.906,23.949,23.95,46.946,48.445,48.892,113.844,135.442,141.009,24.0,46.9,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.33,78.0,1575.0,21.4,52.0,90,8662.6,15708.2,55.1,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:52.163,376.012,1,3759,10,10.01,21.3,47.199,48.153,48.595,0.713,0.769,0.773,48.34,49.278,49.731,100.003,101.107,101.126,23.9,23.97,24.0,46.955,47.906,48.355,109.661,111.006,111.043,24.0,47.0,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.34,78.0,1575.0,9.5,51.0,90,8671.6,15708.2,55.2,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:53.163,377.012,1,3769,10,10.0,21.89,45.923,47.926,48.453,0.696,0.827,0.904,46.996,49.044,49.573,99.78,101.123,101.25,23.906,24.057,24.063,45.679,47.638,48.129,109.933,111.93,112.052,24.0,45.68,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.34,78.0,1575.0,14.8,50.0,90,8852.9,15708.2,56.4,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:54.163,378.012,1,3779,10,10.0,21.5,46.786,48.738,49.109,0.717,0.831,0.844,47.92,49.928,50.305,99.953,101.124,101.312,23.903,24.03,24.105,46.517,48.4,48.781,113.61,131.004,146.382,24.0,46.51,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,11.8,51.0,90,8851.4,15708.2,56.3,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:55.163,379.012,1,3789,10,10.0,21.0,47.882,48.998,49.506,0.754,0.818,0.819,49.082,50.266,50.79,100.13,101.349,101.7,23.885,23.927,23.928,47.613,48.72,49.212,110.287,111.629,111.758,24.0,47.62,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.38,78.0,1575.0,7.7,53.0,90,8847.2,15708.2,56.3,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:56.164,380.013,1,3799,10,9.99,21.09,47.705,48.966,49.427,0.693,0.777,0.827,48.844,50.18,50.598,99.279,100.663,100.676,23.904,23.962,23.984,47.424,48.699,49.165,109.6,111.635,112.077,24.0,47.37,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.38,78.0,1575.0,7.3,51.9,90,8842.4,15708.2,56.3,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:57.163,381.012,1,3809,10,10.01,20.95,48.0,48.812,48.87,0.737,0.784,0.788,49.167,49.983,50.05,100.286,102.344,103.159,23.933,24.013,24.027,47.733,48.542,48.583,110.652,112.73,112.787,24.0,47.79,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.36,78.0,1575.0,17.3,53.0,90,8885.2,15708.2,56.6,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:58.163,382.012,1,3819,10,10.0,21.24,47.331,48.449,48.547,0.733,0.825,0.846,48.475,49.693,49.817,99.783,100.936,100.973,23.909,23.974,23.984,47.076,48.173,48.284,109.833,111.154,111.24,24.0,47.08,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.37,78.0,1575.0,10.6,52.0,90,8856.8,15708.2,56.4,1190.0,0.0,4352.0,0.0
2026-09-04T12:13:59.163,383.012,1,3829,10,10.0,21.37,47.054,48.118,48.339,0.702,0.77,0.799,48.16,49.297,49.563,99.995,101.042,101.276,23.867,23.919,23.923,46.803,47.848,48.06,109.999,111.582,111.945,24.0,46.8,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.38,78.0,1575.0,9.0,52.0,90,8828.0,15708.2,56.2,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:00.163,384.012,1,3838,9,9.0,21.24,47.365,48.301,48.424,0.723,0.758,0.761,48.533,49.48,49.618,100.24,100.897,101.004,24.005,24.468,24.826,47.09,48.024,48.195,113.841,131.205,144.049,24.0,42.38,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.39,78.0,1575.0,8.4,51.0,90,8827.3,15708.2,56.2,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:01.164,385.013,1,3849,11,10.99,21.0,47.885,48.995,49.278,0.726,0.785,0.796,49.033,50.169,50.42,99.627,101.676,101.825,23.911,23.958,23.962,47.619,48.716,48.982,112.524,125.25,135.073,24.0,52.32,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.39,78.0,1575.0,7.8,53.0,90,8808.4,15708.2,56.1,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:02.163,386.012,1,3859,10,10.01,21.14,47.539,48.285,48.46,0.71,0.747,0.753,48.655,49.456,49.659,100.041,101.139,101.613,23.895,23.931,23.931,47.294,48.041,48.209,110.502,112.066,112.591,24.0,47.35,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.38,78.0,1575.0,7.9,51.1,90,8792.4,15708.2,56.0,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:03.163,387.012,1,3869,10,10.0,21.1,47.659,48.355,48.507,0.706,0.75,0.768,48.778,49.521,49.688,99.699,101.085,101.44,23.9,23.959,23.975,47.391,48.106,48.262,109.908,112.025,112.116,24.0,47.4,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.39,78.0,1575.0,7.5,53.0,90,8787.7,15708.2,55.9,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:04.163,388.012,1,3879,10,10.0,21.42,46.936,47.383,47.456,0.702,0.784,0.79,48.039,48.463,48.501,99.868,100.974,101.015,23.861,23.96,23.969,46.682,47.122,47.186,109.9,111.972,111.976,24.0,46.68,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.4,78.0,1575.0,7.8,51.0,90,8779.8,15708.2,55.9,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:05.163,389.012,1,3889,10,10.0,21.53,46.693,47.609,47.747,0.725,0.871,0.952,47.805,48.838,49.086,100.263,101.504,102.183,23.93,24.176,24.24,46.443,47.375,47.521,110.178,113.602,115.609,24.0,46.44,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.4,78.0,1575.0,7.6,52.0,90,8754.2,15708.2,55.7,1190.0,0.0,4352.0,0.0
2026-09-04T12:14:06.164,390.013,1,3899,10,9.99,21.43,46.931,47.943,48.173,0.726,0.942,1.057,48.072,49.026,49.212,99.483,101.297,101.623,23.872,23.944,23.947,46.669,47.634,47.861,110.733,115.08,118.244,24.0,46.62,21.0,565.6,4096.0,220.0,27.7,126.0,1132.3,19.4,78.0,1575.0,7.8,50.9,90,8743.8,15708.2,55.7,1190.0,0.0,4352.0,0.0
